0010.035471 00000284 8 00 00 00 00 00 00 84 0A
0010.036009 000001F9 6 20 00 7D 00 00 FF  
0010.036193 00000645 5 00 FA FF 00 00   
0010.036434 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.039823 000005E9 8 00 38 00 00 00 18 00 02
0010.040852 00000551 8 47 00 00 00 FE 02 00 00
0010.041103 000001F8 8 00 00 FF FF FE 00 00 0F
0010.041339 00000181 8 7D 00 32 10 32 20 32 00
0010.041585 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.042373 00000366 4 00 00 00 A0    
0010.044892 00000244 7 FE FE 00 18 00 00 FE 
0010.045650 000001F9 6 20 00 7D 00 00 FF  
0010.045901 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.046172 00000656 6 07 FF 07 FF 07 FF  
0010.046991 00000215 6 00 20 00 00 01 01  
0010.047206 00000625 6 82 60 E7 11 00 00  
0010.050821 00000181 8 7D 00 32 10 32 20 32 00
0010.051067 000001F8 8 00 00 FF FF FE 00 00 0F
0010.051313 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.052321 00000657 2 C1 C8      
0010.054984 0000027F 8 00 00 00 00 00 00 00 00
0010.055224 00000285 8 00 00 00 00 00 00 85 0C
0010.055470 00000284 8 00 00 00 00 00 00 85 0B
0010.056033 000001F9 6 20 00 7D 00 00 FF  
0010.056284 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.060846 00000181 8 7D 00 32 10 32 20 32 00
0010.061092 000001F8 8 00 00 FF FF FE 00 00 0F
0010.061332 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.064932 00000244 7 FE FE 00 18 00 00 FE 
0010.065183 00000354 8 00 00 00 00 00 00 06 00
0010.065700 000001F9 6 20 00 7D 00 00 FF  
0010.065971 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.066995 00000215 6 00 20 00 00 01 01  
0010.067558 00000634 4 80 FE 00 00    
0010.070804 00000181 8 7D 00 32 10 32 20 32 00
0010.071055 000001F8 8 00 00 FF FF FE 00 00 0F
0010.071291 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.072387 00000500 5 02 8D EA D4 5B   
0010.074972 0000027F 8 00 00 00 00 00 00 00 00
0010.075223 00000285 8 00 00 00 00 00 00 86 0D
0010.075469 00000284 8 00 00 00 00 00 00 86 0C
0010.076150 000001F9 6 20 00 7D 00 00 FF  
0010.076406 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.080845 00000181 8 7D 00 32 10 32 20 32 00
0010.081096 000001F8 8 00 00 FF FF FE 00 00 0F
0010.081336 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.084890 00000244 7 FE FE 00 18 00 00 FE 
0010.085683 000005DD 7 00 FF FF 00 00 FE 00 
0010.085898 000001F9 6 20 00 7D 00 00 FF  
0010.086144 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.087014 00000215 6 00 20 00 00 01 01  
0010.090752 00000181 8 7D 00 32 10 32 20 32 00
0010.091008 000001F8 8 00 00 FF FF FE 00 00 0F
0010.091243 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.091924 00000651 2 04 F0      
0010.094945 0000027F 8 00 00 00 00 00 00 00 00
0010.095181 00000285 8 00 00 00 00 00 00 87 0E
0010.095432 00000284 8 00 00 00 00 00 00 87 0D
0010.096082 000001F9 6 20 00 7D 00 00 FF  
0010.096323 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.099615 00000511 7 00 F7 EE EA 84 9C D4 
0010.100874 00000181 8 7D 00 32 10 32 20 32 00
0010.101120 000001F8 8 00 00 FF FF FE 00 00 0F
0010.101361 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.101596 00000652 8 95 90 00 15 40 07 55 50
0010.102461 0000035D 8 90 03 00 00 09 C0 53 00
0010.104939 00000244 7 FE FE 00 18 00 00 FE 
0010.105190 00000354 8 00 00 00 00 00 00 06 00
0010.105661 000001F9 6 20 00 7D 00 00 FF  
0010.105846 00000650 5 41 00 FF D6 00   
0010.106091 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.107018 00000215 6 00 20 00 00 01 01  
0010.110827 00000181 8 7D 00 32 10 32 20 32 00
0010.111083 000001F8 8 00 00 FF FF FE 00 00 0F
0010.111324 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.111524 0000065B 6 FF EF FE B8 40 7C  
0010.112440 000005FD 8 1F 64 55 4A C9 42 00 00
0010.114980 0000027F 8 00 00 00 00 00 00 00 00
0010.115231 00000285 8 00 00 00 00 00 00 88 0F
0010.115471 00000284 8 00 00 00 00 00 00 88 0E
0010.116070 000001F9 6 20 00 7D 00 00 FF  
0010.116296 00000638 7 50 10 05 90 00 00 00 
0010.116536 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.120791 00000181 8 7D 00 32 10 32 20 32 00
0010.121042 000001F8 8 00 00 FF FF FE 00 00 0F
0010.121283 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.121523 000001FD 8 33 41 7F FF 7F FF 50 00
0010.123115 000005E4 3 00 00 00     
0010.124892 00000244 7 FE FE 00 18 00 00 FE 
0010.125681 000001F9 6 20 00 7D 00 00 FF  
0010.125978 00000427 8 DB FF FF C7 FF FF 28 00
0010.126167 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.126403 000005C5 8 63 01 F6 45 06 A2 00 7F
0010.127007 00000215 6 00 20 00 00 01 01  
0010.130867 00000181 8 7D 00 32 10 32 20 32 00
0010.131113 0000042E 8 FF FF DF FF E4 09 00 FF
0010.131348 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.131599 000001F8 8 00 00 FF FF FE 00 00 0F
0010.132434 0000060D 8 0E 16 00 00 45 47 02 00
0010.134958 0000027F 8 00 00 00 00 00 00 00 00
0010.135209 00000285 8 00 00 00 00 00 00 89 10
0010.135455 00000284 8 00 00 00 00 00 00 89 0F
0010.136013 000001F9 6 20 00 7D 00 00 FF  
0010.136202 00000645 5 00 FA FF 00 00   
0010.136438 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.139817 000005E9 8 00 38 00 00 00 18 00 02
0010.140841 00000551 8 47 00 00 00 FE 02 00 00
0010.141092 000001F8 8 00 00 FF FF FE 00 00 0F
0010.141338 00000181 8 7D 00 32 10 32 20 32 00
0010.141578 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.142372 00000366 4 00 00 00 A0    
0010.144922 00000244 7 FE FE 00 18 00 00 FE 
0010.145172 00000354 8 00 00 00 00 00 00 06 00
0010.145664 000001F9 6 20 00 7D 00 00 FF  
0010.145935 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.146145 00000656 6 07 FF 07 FF 07 FF  
0010.147021 00000215 6 00 20 00 00 01 01  
0010.147231 00000625 6 82 60 E7 11 00 00  
0010.150779 00000181 8 7D 00 32 10 32 20 32 00
0010.151030 000001F8 8 00 00 FF FF FE 00 00 0F
0010.151270 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.152330 00000657 2 C1 C8      
0010.154906 0000027F 8 00 00 00 00 00 00 00 00
0010.155151 00000285 8 00 00 00 00 00 00 8A 11
0010.155392 00000284 8 00 00 00 00 00 00 8A 10
0010.156088 000001F9 6 20 00 7D 00 00 FF  
0010.156319 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.160804 00000181 8 7D 00 32 10 32 20 32 00
0010.161044 000001F8 8 00 00 FF FF FE 00 00 0F
0010.161290 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.164726 00000244 7 FE FE 00 18 00 00 FE 
0010.165704 000001F9 6 20 00 7D 00 00 FF  
0010.165949 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.167019 00000215 6 00 20 00 00 01 01  
0010.167726 00000634 4 80 FE 00 00    
0010.170844 00000181 8 7D 00 32 10 32 20 32 00
0010.171090 000001F8 8 00 00 FF FF FE 00 00 0F
0010.171331 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.172390 00000500 5 02 8D EA D4 5B   
0010.174986 0000027F 8 00 00 00 00 00 00 00 00
0010.175227 00000285 8 00 00 00 00 00 00 8B 12
0010.175473 00000284 8 00 00 00 00 00 00 8B 11
0010.176041 000001F9 6 20 00 7D 00 00 FF  
0010.176287 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.180843 00000181 8 7D 00 32 10 32 20 32 00
0010.181089 000001F8 8 00 00 FF FF FE 00 00 0F
0010.181335 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.184945 00000244 7 FE FE 00 18 00 00 FE 
0010.185190 00000354 8 00 00 00 00 00 00 06 00
0010.185707 000005DD 7 00 FF FF 00 00 FE 00 
0010.185984 000001F9 6 20 00 7D 00 00 FF  
0010.186194 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.187028 00000215 6 00 20 00 00 01 01  
0010.190807 00000181 8 7D 00 32 10 32 20 32 00
0010.191053 000001F8 8 00 00 FF FF FE 00 00 0F
0010.191293 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.191995 00000651 2 04 F0      
0010.194985 0000027F 8 00 00 00 00 00 00 00 00
0010.195226 00000285 8 00 00 00 00 00 00 8C 13
0010.195471 00000284 8 00 00 00 00 00 00 8C 12
0010.196106 000001F9 6 20 00 7D 00 00 FF  
0010.196357 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.199711 00000511 7 00 36 B7 A3 EF A9 B7 
0010.200842 00000181 8 7D 00 32 10 32 20 32 00
0010.201093 000001F8 8 00 00 FF FF FE 00 00 0F
0010.201334 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.201564 00000652 8 95 90 00 15 40 07 55 50
0010.202445 0000035D 8 90 03 00 00 09 C0 53 00
0010.204933 00000244 7 FE FE 00 18 00 00 FE 
0010.205752 000001F9 6 20 00 7D 00 00 FF  
0010.205937 00000650 5 41 00 FF D6 00   
0010.206182 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.207007 00000215 6 00 20 00 00 01 01  
0010.210847 00000181 8 7D 00 32 10 32 20 32 00
0010.211098 000001F8 8 00 00 FF FF FE 00 00 0F
0010.211343 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.211543 0000065B 6 FF EF FE B8 40 7C  
0010.212439 000005FD 8 1F 64 55 4A C9 42 00 00
0010.214948 0000027F 8 00 00 00 00 00 00 00 00
0010.215188 00000285 8 00 00 00 00 00 00 8D 14
0010.215434 00000284 8 00 00 00 00 00 00 8D 13
0010.216100 000001F9 6 20 00 7D 00 00 FF  
0010.216264 00000638 7 50 10 05 90 00 00 00 
0010.216504 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.220769 00000181 8 7D 00 32 10 32 20 32 00
0010.221020 000001F8 8 00 00 FF FF FE 00 00 0F
0010.221261 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.221501 000001FD 8 33 41 7F FF 7F FF 50 00
0010.223130 000005E4 3 00 00 00     
0010.224896 00000244 7 FE FE 00 18 00 00 FE 
0010.225147 00000354 8 00 00 00 00 00 00 06 00
0010.225771 000001F9 6 20 00 7D 00 00 FF  
0010.226012 00000427 8 DB FF FF C7 FF FF 28 00
0010.226258 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.226493 000005C5 8 63 01 F6 45 06 A2 00 7F
0010.227011 00000215 6 00 20 00 00 01 01  
0010.230830 00000181 8 7D 00 32 10 32 20 32 00
0010.231071 0000042E 8 FF FF DF FF E4 09 00 FF
0010.231311 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.231562 000001F8 8 00 00 FF FF FE 00 00 0F
0010.232443 0000060D 8 0E 16 00 00 45 47 02 00
0010.234926 0000027F 8 00 00 00 00 00 00 00 00
0010.235172 00000285 8 00 00 00 00 00 00 8E 15
0010.235412 00000284 8 00 00 00 00 00 00 8E 14
0010.236063 000001F9 6 20 00 7D 00 00 FF  
0010.236252 00000645 5 00 FA FF 00 00   
0010.236493 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.239872 000005E9 8 00 38 00 00 00 18 00 02
0010.240855 00000551 8 47 00 00 00 FE 02 00 00
0010.241106 000001F8 8 00 00 FF FF FE 00 00 0F
0010.241352 00000181 8 7D 00 32 10 32 20 32 00
0010.241587 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.242391 00000366 4 00 00 00 A0    
0010.244741 00000244 7 FE FE 00 18 00 00 FE 
0010.245734 000001F9 6 20 00 7D 00 00 FF  
0010.245990 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.246200 00000656 6 07 FF 07 FF 07 FF  
0010.247004 00000215 6 00 20 00 00 01 01  
0010.247219 00000625 6 82 60 E7 11 00 00  
0010.250788 00000181 8 7D 00 32 10 32 20 32 00
0010.251034 000001F8 8 00 00 FF FF FE 00 00 0F
0010.251269 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.252344 00000657 2 C1 C8      
0010.254909 0000027F 8 00 00 00 00 00 00 00 00
0010.255150 00000285 8 00 00 00 00 00 00 8F 16
0010.255396 00000284 8 00 00 00 00 00 00 8F 15
0010.256041 000001F9 6 20 00 7D 00 00 FF  
0010.256292 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.260787 00000181 8 7D 00 32 10 32 20 32 00
0010.261033 000001F8 8 00 00 FF FF FE 00 00 0F
0010.261268 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.264873 00000244 7 FE FE 00 18 00 00 FE 
0010.265124 00000354 8 00 00 00 00 00 00 06 00
0010.265682 000001F9 6 20 00 7D 00 00 FF  
0010.265943 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.267008 00000215 6 00 20 00 00 01 01  
0010.267899 00000634 4 80 FE 00 00    
0010.270756 00000181 8 7D 00 32 10 32 20 32 00
0010.271012 000001F8 8 00 00 FF FF FE 00 00 0F
0010.271247 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.272394 00000500 5 02 8D EA D4 5B   
0010.274908 0000027F 8 00 00 00 00 00 00 00 00
0010.275159 00000285 8 00 00 00 00 00 00 90 17
0010.275410 00000284 8 00 00 00 00 00 00 90 16
0010.276096 000001F9 6 20 00 7D 00 00 FF  
0010.276301 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.280827 00000181 8 7D 00 32 10 32 20 32 00
0010.281078 000001F8 8 00 00 FF FF FE 00 00 0F
0010.281313 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.284718 00000244 7 FE FE 00 18 00 00 FE 
0010.285706 000005DD 7 00 FF FF 00 00 FE 00 
0010.285916 000001F9 6 20 00 7D 00 00 FF  
0010.286167 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.287012 00000215 6 00 20 00 00 01 01  
0010.290811 00000181 8 7D 00 32 10 32 20 32 00
0010.291051 000001F8 8 00 00 FF FF FE 00 00 0F
0010.291297 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.292055 00000651 2 04 F0      
0010.294927 0000027F 8 00 00 00 00 00 00 00 00
0010.295168 00000285 8 00 00 00 00 00 00 91 18
0010.295414 00000284 8 00 00 00 00 00 00 91 17
0010.296059 000001F9 6 20 00 7D 00 00 FF  
0010.296315 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.299709 00000511 7 00 75 80 5C 5A B6 9A 
0010.300790 00000181 8 7D 00 32 10 32 20 32 00
0010.301046 000001F8 8 00 00 FF FF FE 00 00 0F
0010.301281 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.301512 00000652 8 95 90 00 15 40 07 55 50
0010.302464 0000035D 8 90 03 00 00 09 C0 53 00
0010.304906 00000244 7 FE FE 00 18 00 00 FE 
0010.305157 00000354 8 00 00 00 00 00 00 06 00
0010.305720 000001F9 6 20 00 7D 00 00 FF  
0010.305976 00000650 5 41 00 FF D6 00   
0010.306207 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.307031 00000215 6 00 20 00 00 01 01  
0010.310810 00000181 8 7D 00 32 10 32 20 32 00
0010.311060 000001F8 8 00 00 FF FF FE 00 00 0F
0010.311296 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.311501 0000065B 6 FF EF FE B8 40 7C  
0010.312458 000005FD 8 1F 64 55 4A C9 42 00 00
0010.314941 0000027F 8 00 00 00 00 00 00 00 00
0010.315187 00000285 8 00 00 00 00 00 00 92 19
0010.315428 00000284 8 00 00 00 00 00 00 92 18
0010.316032 000001F9 6 20 00 7D 00 00 FF  
0010.316257 00000638 7 50 10 05 90 00 00 00 
0010.316498 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.320794 00000181 8 7D 00 32 10 32 20 32 00
0010.321050 000001F8 8 00 00 FF FF FE 00 00 0F
0010.321285 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.321531 000001FD 8 33 41 7F FF 7F FF 50 00
0010.323128 000005E4 3 00 00 00     
0010.324746 00000244 7 FE FE 00 18 00 00 FE 
0010.325709 000001F9 6 20 00 7D 00 00 FF  
0010.325944 00000427 8 DB FF FF C7 FF FF 28 00
0010.326190 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.326431 000005C5 8 63 01 F6 45 06 A2 00 7F
0010.327035 00000215 6 00 20 00 00 01 01  
0010.330762 00000181 8 7D 00 32 10 32 20 32 00
0010.331003 0000042E 8 FF FF DF FF E4 09 00 FF
0010.331238 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.331489 000001F8 8 00 00 FF FF FE 00 00 0F
0010.332462 0000060D 8 0E 16 00 00 45 47 02 00
0010.334971 0000027F 8 00 00 00 00 00 00 00 00
0010.335211 00000285 8 00 00 00 00 00 00 93 1A
0010.335457 00000284 8 00 00 00 00 00 00 93 19
0010.336097 000001F9 6 20 00 7D 00 00 FF  
0010.336220 00000645 5 00 FA FF 00 00   
0010.336481 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.339819 000005E9 8 00 38 00 00 00 18 00 02
0010.340772 00000551 8 47 00 00 00 FE 02 00 00
0010.341023 000001F8 8 00 00 FF FF FE 00 00 0F
0010.341263 00000181 8 7D 00 32 10 32 20 32 00
0010.341504 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.342415 00000366 4 00 00 00 A0    
0010.344945 00000244 7 FE FE 00 18 00 00 FE 
0010.345190 00000354 8 00 00 00 00 00 00 06 00
0010.345682 000001F9 6 20 00 7D 00 00 FF  
0010.345948 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.346158 00000656 6 07 FF 07 FF 07 FF  
0010.347018 00000215 6 00 20 00 00 01 01  
0010.347233 00000625 6 82 60 E7 11 00 00  
0010.350817 00000181 8 7D 00 32 10 32 20 32 00
0010.351063 000001F8 8 00 00 FF FF FE 00 00 0F
0010.351304 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.352363 00000657 2 C1 C8      
0010.354939 0000027F 8 00 00 00 00 00 00 00 00
0010.355185 00000285 8 00 00 00 00 00 00 94 1B
0010.355430 00000284 8 00 00 00 00 00 00 94 1A
0010.356019 000001F9 6 20 00 7D 00 00 FF  
0010.356275 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.360827 00000181 8 7D 00 32 10 32 20 32 00
0010.361078 000001F8 8 00 00 FF FF FE 00 00 0F
0010.361313 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.364851 00000244 7 FE FE 00 18 00 00 FE 
0010.365670 000001F9 6 20 00 7D 00 00 FF  
0010.365916 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.367037 00000215 6 00 20 00 00 01 01  
0010.368072 00000634 4 80 FE 00 00    
0010.370831 00000181 8 7D 00 32 10 32 20 32 00
0010.371082 000001F8 8 00 00 FF FF FE 00 00 0F
0010.371318 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.372419 00000500 5 02 8D EA D4 5B   
0010.374953 0000027F 8 00 00 00 00 00 00 00 00
0010.375194 00000285 8 00 00 00 00 00 00 95 1C
0010.375444 00000284 8 00 00 00 00 00 00 95 1B
0010.376125 000001F9 6 20 00 7D 00 00 FF  
0010.376371 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.380892 00000181 8 7D 00 32 10 32 20 32 00
0010.381143 000001F8 8 00 00 FF FF FE 00 00 0F
0010.381384 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.384906 00000244 7 FE FE 00 18 00 00 FE 
0010.385152 00000354 8 00 00 00 00 00 00 06 00
0010.385746 000005DD 7 00 FF FF 00 00 FE 00 
0010.385961 000001F9 6 20 00 7D 00 00 FF  
0010.386237 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.387057 00000215 6 00 20 00 00 01 01  
0010.390881 00000181 8 7D 00 32 10 32 20 32 00
0010.391132 000001F8 8 00 00 FF FF FE 00 00 0F
0010.391368 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.392120 00000651 2 04 F0      
0010.394947 0000027F 8 00 00 00 00 00 00 00 00
0010.395187 00000285 8 00 00 00 00 00 00 96 1D
0010.395433 00000284 8 00 00 00 00 00 00 96 1C
0010.396109 000001F9 6 20 00 7D 00 00 FF  
0010.396355 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.399601 00000511 7 00 B4 49 15 C5 C3 7D 
0010.400855 00000181 8 7D 00 32 10 32 20 32 00
0010.401101 000001F8 8 00 00 FF FF FE 00 00 0F
0010.401347 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.401577 00000652 8 95 90 00 15 40 07 55 50
0010.402478 0000035D 8 90 03 00 00 09 C0 53 00
0010.404890 00000244 7 FE FE 00 18 00 00 FE 
0010.405693 000001F9 6 20 00 7D 00 00 FF  
0010.405878 00000650 5 41 00 FF D6 00   
0010.406123 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.407035 00000215 6 00 20 00 00 01 01  
0010.410834 00000181 8 7D 00 32 10 32 20 32 00
0010.411085 000001F8 8 00 00 FF FF FE 00 00 0F
0010.411320 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.411525 0000065B 6 FF EF FE B8 40 7C  
0010.412477 000005FD 8 1F 64 55 4A C9 42 00 00
0010.414935 0000027F 8 00 00 00 00 00 00 00 00
0010.415181 00000285 8 00 00 00 00 00 00 97 1E
0010.415432 00000284 8 00 00 00 00 00 00 97 1D
0010.416138 000001F9 6 20 00 7D 00 00 FF  
0010.416363 00000638 7 50 10 05 90 00 00 00 
0010.416604 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.420823 00000181 8 7D 00 32 10 32 20 32 00
0010.421074 000001F8 8 00 00 FF FF FE 00 00 0F
0010.421315 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.421560 000001FD 8 33 41 7F FF 7F FF 50 00
0010.423147 000005E4 3 00 00 00     
0010.424904 00000244 7 FE FE 00 18 00 00 FE 
0010.425149 00000354 8 00 00 00 00 00 00 06 00
0010.425692 000001F9 6 20 00 7D 00 00 FF  
0010.425999 00000427 8 DB FF FF C7 FF FF 28 00
0010.426214 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.426414 000005C5 8 63 01 F6 45 06 A2 00 7F
0010.427018 00000215 6 00 20 00 00 01 01  
0010.430807 00000181 8 7D 00 32 10 32 20 32 00
0010.431048 0000042E 8 FF FF DF FF E4 09 00 FF
0010.431283 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.431534 000001F8 8 00 00 FF FF FE 00 00 0F
0010.432481 0000060D 8 0E 16 00 00 45 47 02 00
0010.434964 0000027F 8 00 00 00 00 00 00 00 00
0010.435210 00000285 8 00 00 00 00 00 00 98 1F
0010.435461 00000284 8 00 00 00 00 00 00 98 1E
0010.435999 00000645 5 00 FA FF 00 00   
0010.436209 000001F9 6 20 00 7D 00 00 FF  
0010.436454 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.439828 000005E9 8 00 38 00 00 00 18 00 02
0010.440888 00000551 8 47 00 00 00 FE 02 00 00
0010.441134 000001F8 8 00 00 FF FF FE 00 00 0F
0010.441380 00000181 8 7D 00 32 10 32 20 32 00
0010.441620 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.442419 00000366 4 00 00 00 A0    
0010.444882 00000244 7 FE FE 00 18 00 00 FE 
0010.445742 000001F9 6 20 00 7D 00 00 FF  
0010.445983 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.446193 00000656 6 07 FF 07 FF 07 FF  
0010.447032 00000215 6 00 20 00 00 01 01  
0010.447237 00000625 6 82 60 E7 11 00 00  
0010.450852 00000181 8 7D 00 32 10 32 20 32 00
0010.451108 000001F8 8 00 00 FF FF FE 00 00 0F
0010.451343 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.451579 00000654 8 04 00 20 4C FF C5 F3 04
0010.452372 00000657 2 C1 C8      
0010.454963 0000027F 8 00 00 00 00 00 00 00 00
0010.455204 00000285 8 00 00 00 00 00 00 99 20
0010.455455 00000284 8 00 00 00 00 00 00 99 1F
0010.456151 000001F9 6 20 00 7D 00 00 FF  
0010.456371 00000637 7 00 00 00 00 C6 00 00 
0010.456617 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.460831 00000181 8 7D 00 32 10 32 20 32 00
0010.461082 000001F8 8 00 00 FF FF FE 00 00 0F
0010.461317 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.464927 00000244 7 FE FE 00 18 00 00 FE 
0010.465172 00000354 8 00 00 00 00 00 00 06 00
0010.465741 000001F9 6 20 00 7D 00 00 FF  
0010.465930 0000062D 5 3E 8B 20 07 F0   
0010.466176 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.467021 00000215 6 00 20 00 00 01 01  
0010.468239 00000634 4 80 FE 00 00    
0010.470851 00000181 8 7D 00 32 10 32 20 32 00
0010.471101 000001F8 8 00 00 FF FF FE 00 00 0F
0010.471337 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.472433 00000500 5 02 8D EA D4 5B   
0010.474962 0000027F 8 00 00 00 00 00 00 00 00
0010.475203 00000285 8 00 00 00 00 00 00 9A 21
0010.475453 00000284 8 00 00 00 00 00 00 9A 20
0010.476150 000001F9 6 20 00 7D 00 00 FF  
0010.476395 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.480778 00000181 8 7D 00 32 10 32 20 32 00
0010.481029 000001F8 8 00 00 FF FF FE 00 00 0F
0010.481270 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.484879 00000244 7 FE FE 00 18 00 00 FE 
0010.485811 000005DD 7 00 FF FF 00 00 FE 00 
0010.486026 000001F9 6 20 00 7D 00 00 FF  
0010.486272 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.487060 00000215 6 00 20 00 00 01 01  
0010.490793 00000181 8 7D 00 32 10 32 20 32 00
0010.491044 000001F8 8 00 00 FF FF FE 00 00 0F
0010.491279 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.492186 00000651 2 04 F0      
0010.494961 0000027F 8 00 00 00 00 00 00 00 00
0010.495201 00000285 8 00 00 00 00 00 00 9B 22
0010.495447 00000284 8 00 00 00 00 00 00 9B 21
0010.496087 000001F9 6 20 00 7D 00 00 FF  
0010.496333 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.499599 00000511 7 00 F3 12 CE 30 D0 60 
0010.500849 00000181 8 7D 00 32 10 32 20 32 00
0010.501099 000001F8 8 00 00 FF FF FE 00 00 0F
0010.501335 0000017A 8 FF FF FF FF 00 F0 31 A3
0010.501571 00000652 8 95 90 00 15 40 07 55 50
0010.502502 0000035D 8 90 03 00 00 09 C0 53 00
0010.504965 00000244 7 FE FE 00 18 00 00 FE 
0010.505211 00000354 8 00 00 00 00 00 00 06 00
0010.505707 000001F9 6 20 00 7D 00 00 FF  
0010.505892 00000650 5 41 00 FF D6 00   
0010.506138 0000018A 8 FF F0 00 1F FE 3C 00 00
0010.507028 00000215 6 00 20 00 00 01 01  
0010.510838 00000181 8 7D 00 32 10 32 20 32 00
0010.511089 000001F8 8 00 00 FF FF FE 00 00 0F
0010.511324 0000017A 8 FF FF FF FF 00 F0 31 A3
